,Age,year,qx_male
913,53,2010,1816.7989355275834
914,54,2010,1979.5477769851223
915,55,2010,2161.2680503748807
916,56,2010,2364.475415793549
917,57,2010,2592.0566948402875
918,58,2010,2847.329410629796
919,59,2010,2974.7068372999224
920,60,2010,3396.5380717269854
921,61,2010,3864.503955035572
922,62,2010,4381.431024532237
923,63,2010,4949.976715295719
924,64,2010,5572.566845928026
925,65,2010,6251.329223207694
926,66,2010,6988.024354664674
927,67,2010,7783.97445987578
928,68,2010,8639.99216281126
929,69,2010,9556.310421155375
930,70,2010,10532.515396220684
931,71,2010,11567.48408094647
932,72,2010,12659.328575943033
933,73,2010,13805.348927739295
934,74,2010,15001.996413498879
935,75,2010,16244.849068072772
936,76,2010,17528.60109966753
937,77,2010,18847.06762892763
938,78,2010,20193.2059143768
939,79,2010,21559.15389878496
940,80,2010,22936.286532371218
941,81,2010,24315.289908379014
942,82,2010,25686.252795200486
943,83,2010,27038.774679499085
944,84,2010,28362.08896082228
945,85,2010,29645.199475195666
946,0,2011,1664.1357851162884
947,1,2011,842.0076959049877
948,2,2011,480.8138131475867
949,3,2011,306.8931213564392
950,4,2011,216.85152778526052
951,5,2011,168.00364390368142
952,6,2011,141.34210984158037
953,7,2011,127.89008067223038
954,8,2011,123.26232232213708
955,9,2011,125.333680488716
956,10,2011,133.1572977831556
957,11,2011,146.39884689271705
958,12,2011,164.96872252215283
959,13,2011,188.7003080309639
960,14,2011,217.00334042790615
961,15,2011,248.48421853258563
962,16,2011,280.5986362156051
963,17,2011,309.48700793042696
964,18,2011,330.20616750592853
965,19,2011,337.543384541468
966,20,2011,327.40963262157794
967,21,2011,313.3589125614508
968,22,2011,321.0425619358565
969,23,2011,329.5569570933465
970,24,2011,338.9578269854507
971,25,2011,349.30770080205593
972,26,2011,360.67659771745997
973,27,2011,373.14281129335495
974,28,2011,386.79380077350714
975,29,2011,401.7272033775846
976,30,2011,418.05198385973057
977,31,2011,435.8897400892225
978,32,2011,455.3761862925367
979,33,2011,476.6628389347033
980,34,2011,499.91893409109423
981,35,2011,525.3336096606547
982,36,2011,553.1183910064964
983,37,2011,583.5100247076294
984,38,2011,616.7737122177051
985,39,2011,653.206803531902
986,40,2011,693.1430206735491
987,41,2011,736.9572921792542
988,42,2011,785.0712930837931
989,43,2011,837.9598005389525
990,44,2011,896.1579935664437
991,45,2011,960.2698470476727
992,46,2011,1030.9777954932938
993,47,2011,1109.0538721309808
994,48,2011,1195.3725642588993
995,49,2011,1290.9256676627044
996,50,2011,1396.8394724173365
997,51,2011,1514.394671069871
998,52,2011,1645.0494498026594
999,53,2011,1790.466305844017
1000,54,2011,1952.5432327009084
1001,55,2011,2133.450031838698
1002,56,2011,2335.670648975159
1003,57,2011,2562.0525997205996
1004,58,2011,2815.864748367855
1005,59,2011,2961.019757118295
1006,60,2011,3377.1690299107986
1007,61,2011,3838.8126779560193
1008,62,2011,4348.842432792235
1009,63,2011,4910.017663529484
1010,64,2011,5524.908196614791
1011,65,2011,6195.833055700599
1012,66,2011,6924.7959115342455
1013,67,2011,7713.418214304445
1014,68,2011,8562.871158439139
1015,69,2011,9473.807796144767
1016,70,2011,10446.296764341294
1017,71,2011,11479.75921326955
1018,72,2011,12572.91061721883
1019,73,2011,13723.709202211174
1020,74,2011,14929.31273641865
1021,75,2011,16186.04539186342
1022,76,2011,17489.376297076727
1023,77,2011,18833.911257871547
1024,78,2011,20213.39892691782
1025,79,2011,21620.752453964473
1026,80,2011,23048.087350858706
1027,81,2011,24486.7759644903
1028,82,2011,25927.518573886588
1029,83,2011,27360.43072415195
1030,84,2011,28775.145990592406
1031,85,2011,30160.93294326645
1032,0,2012,1582.6750408871
1033,1,2012,806.6765863739182
1034,2,2012,463.24217957235624
1035,3,2012,296.8859174640975
1036,4,2012,210.33709262273442
1037,5,2012,163.17695091436784
1038,6,2012,137.30626378244105
1039,7,2012,124.13160918708681
1040,8,2012,119.42818475992527
1041,9,2012,121.12550428443568
1042,10,2012,128.27457860812456
1043,11,2012,140.50563350373244
1044,12,2012,157.67648546898988
1045,13,2012,179.56929955000123
1046,14,2012,205.57065533148491
1047,15,2012,234.32894494814738
1048,16,2012,263.4501496693849
1049,17,2012,289.36804390124644
1050,18,2012,307.57724631177757
1051,19,2012,313.387210085595
1052,20,2012,303.1821791964484
1053,21,2012,292.7483762632338
1054,22,2012,300.6601044073053
1055,23,2012,309.3728449584774
1056,24,2012,318.9434269617748
1057,25,2012,329.43535031225537
1058,26,2012,340.91948293464503
1059,27,2012,353.4748514567496
1060,28,2012,367.1895376344298
1061,29,2012,382.16169463512966
1062,30,2012,398.50069941941746
1063,31,2012,416.3284599231127
1064,32,2012,435.78089859191016
1065,33,2012,457.0096371211655
1066,34,2012,480.18391108237046
1067,35,2012,505.4927475650267
1068,36,2012,533.1474441344454
1069,37,2012,563.3843934279074
1070,38,2012,596.468304731716
1071,39,2012,632.6958820751903
1072,40,2012,672.400027951898
1073,41,2012,715.9546529792535
1074,42,2012,763.7801849265321
1075,43,2012,816.3498859248697
1076,44,2012,874.1971047327638
1077,45,2012,937.9236121574586
1078,46,2012,1008.2091927108698
1079,47,2012,1085.822695006028
1080,48,2012,1171.6347781095392
1081,49,2012,1266.6326320541511
1082,50,2012,1371.936999176508
1083,51,2012,1488.8218803093457
1084,52,2012,1618.7373778421222
1085,53,2012,1763.3362083326795
1086,54,2012,1924.5045131879042
1087,55,2012,2104.3977099235217
1088,56,2012,2305.482262268515
1089,57,2012,2530.5844092521343
1090,58,2012,2782.947086664535
1091,59,2012,2943.0226822899067
1092,60,2012,3352.857301933109
1093,61,2012,3807.505508010632
1094,62,2012,4309.928044163073
1095,63,2012,4862.99147160922
1096,64,2012,5469.416613948092
1097,65,2012,6131.722786266923
1098,66,2012,6852.168407664405
1099,67,2012,7632.688758006872
1100,68,2012,8474.83180090013
1101,69,2012,9379.693150495279
1102,70,2012,10347.851404456633
1103,71,2012,11379.305193538643
1104,72,2012,12473.413404003959
1105,73,2012,13628.840106938702
1106,74,2012,14843.505773102213
1107,75,2012,16114.546358574944
1108,76,2012,17438.28181123215
1109,77,2012,18810.195468095844
1110,78,2012,20224.925687246927
1111,79,2012,21676.270884969425
1112,80,2012,23157.20893042697
1113,81,2012,24659.931589337473
1114,82,2012,26175.894409345685
1115,83,2012,27695.88210922924
1116,84,2012,29210.089179327322
1117,85,2012,30708.215030600666
1118,0,2013,1509.0647425943964
1119,1,2013,769.2330957086479
1120,2,2013,441.61724451509207
1121,3,2013,282.8630318841278
1122,4,2013,200.24081249679722
1123,5,2013,155.1955899159586
1124,6,2013,130.4549780687956
1125,7,2013,117.81499556889358
1126,8,2013,113.24088471705709
1127,9,2013,114.75532196374415
1128,10,2013,121.45445505101537
1129,11,2013,132.99313627775834
1130,12,2013,149.2534237400324
1131,13,2013,170.06024693883938
1132,14,2013,194.88071727641798
1133,15,2013,222.49826391300851
1134,16,2013,250.71493723248446
1135,17,2013,276.20640786241
1136,18,2013,294.7076302057781
1137,19,2013,301.68744215085115
1138,20,2013,293.5184734737247
1139,21,2013,282.3585093584908
1140,22,2013,290.09312194295615
1141,23,2013,298.60982159001554
1142,24,2013,307.96463612975344
1143,25,2013,318.2201781665186
1144,26,2013,329.4463383694934
1145,27,2013,341.7210719831179
1146,28,2013,355.1312908531873
1147,29,2013,369.7738751258255
1148,30,2013,385.7568209245671
1149,31,2013,403.2005427935676
1150,32,2013,422.2393525690063
1151,33,2013,443.02313967238956
1152,34,2013,465.7192816867634
1153,35,2013,490.51481857168005
1154,36,2013,517.6189291035832
1155,37,2013,547.2657542229733
1156,38,2013,579.7176190795767
1157,39,2013,615.2687138707136
1158,40,2013,654.2493032781359
1159,41,2013,697.030545676301
1160,42,2013,744.0300166088462
1161,43,2013,795.7180466649492
1162,44,2013,852.6250022556233
1163,45,2013,915.3496593951094
1164,46,2013,984.5688460347124
1165,47,2013,1061.048558492569
1166,48,2013,1145.6567929300777
1167,49,2013,1239.3783746700585
1168,50,2013,1343.33211766267
1169,51,2013,1458.7907050578249
1170,52,2013,1587.2037514095005
1171,53,2013,1730.2245896488103
1172,54,2013,1889.7414241853369
1173,55,2013,2067.9136084230813
1174,56,2013,2267.213944342571
1175,57,2013,2490.478068115595
1176,58,2013,2740.962184443255
1177,59,2013,2909.8822934600175
1178,60,2013,3311.9955301245786
1179,61,2013,3758.217048213872
1180,62,2013,4251.593855762814
1181,63,2013,4795.1199927221305
1182,64,2013,5391.690870357164
1183,65,2013,6044.053294963206
1184,66,2013,6754.7515918842
1185,67,2013,7526.070386090411
1186,68,2013,8359.974738942015
1187,69,2013,9258.048483475592
1188,70,2013,10221.43173840052
1189,71,2013,11250.758709450196
1190,72,2013,12346.097001046432
1191,73,2013,13506.889756582157
1192,74,2013,14731.902017273116
1193,75,2013,16019.172732997316
1194,76,2013,17365.973869809804
1195,77,2013,18768.77803449097
1196,78,2013,20223.23597397279
1197,79,2013,21724.165205180067
1198,80,2013,23265.55088822208
1199,81,2013,24840.559873711678
1200,82,2013,26441.568635308355
1201,83,2013,28060.205544756947
1202,84,2013,29687.407663416674
1203,85,2013,31313.491917505246
1204,0,2014,1413.3968020505517
1205,1,2014,725.6965092851364
1206,2,2014,419.43832126610477
1207,3,2014,270.33474983850476
1208,4,2014,192.46638679015464
1209,5,2014,149.94283381182098
1210,6,2014,126.62308548671271
1211,7,2014,114.81932233388571
1212,8,2014,110.74663262409064
1213,9,2014,112.55326482588441
1214,10,2014,119.3977751640951
1215,11,2014,130.96145605301618
1216,12,2014,147.12905060140514
1217,13,2014,167.71024770712864
1218,14,2014,192.143435660013
1219,15,2014,219.1769305406328
1220,16,2014,246.58463958045422
1221,17,2014,271.0426550151971
1222,18,2014,288.34223688281895
1223,19,2014,294.0874112836095
1224,20,2014,284.86606065124454
1225,21,2014,275.4309474115919
1226,22,2014,282.9825917416962
1227,23,2014,291.3005299433611
1228,24,2014,300.4397560247527
1229,25,2014,310.46174744374724
1230,26,2014,321.4351492809988
1231,27,2014,333.43655067647194
1232,28,2014,346.5513657300982
1233,29,2014,360.87483291948155
1234,30,2014,376.5131492258518
1235,31,2014,393.584757631899
1236,32,2014,412.22180951825663
1237,33,2014,432.57182680571657
1238,34,2014,454.79959254589045
1239,35,2014,479.08930314616686
1240,36,2014,505.6470206341098
1241,37,2014,534.7034694502726
1242,38,2014,566.5172293585773
1243,39,2014,601.3783843596206
1244,40,2014,639.6126971975228
1245,41,2014,681.5863904179557
1246,42,2014,727.7116282640172
1247,43,2014,778.4528093447591
1248,44,2014,834.3337984035146
1249,45,2014,895.9462471566808
1250,46,2014,963.9591796729443
1251,47,2014,1039.1300478410376
1252,48,2014,1122.3174979952496
1253,49,2014,1214.4961317676766
1254,50,2014,1316.7735939557617
1255,51,2014,1430.4103791235423
1256,52,2014,1556.8428185860637
1257,53,2014,1697.7097925140345
1258,54,2014,1854.8838107364384
1259,55,2014,2030.5072235443881
1260,56,2014,2227.0344641923957
1261,57,2014,2447.281392426685
1262,58,2014,2694.483008780792
1263,59,2014,2870.5023833456466
1264,60,2014,3263.8918869045815
1265,61,2014,3700.593750912176
1266,62,2014,4183.741575404104
1267,63,2014,4716.459222534647
1268,64,2014,5301.821604184887
1269,65,2014,5942.811162047554
1270,66,2014,6642.270283496887
1271,67,2014,7402.850013157641
1272,68,2014,8226.955542435562
1273,69,2014,9116.689084740456
1274,70,2014,10073.790869691784
1275,71,2014,11099.579111853478
1276,72,2014,12194.889924823321
1277,73,2014,13360.018255923986
1278,74,2014,14594.661006337603
1279,75,2014,15897.863572353122
1280,76,2014,17267.971091671112
1281,77,2014,18702.585700955246
1282,78,2014,20198.531103995705
1283,79,2014,21751.825711503752
1284,80,2014,23357.66554195608
1285,81,2014,25010.417967153175
1286,82,2014,26703.627246292428
1287,83,2014,28430.032619430625
1288,84,2014,30181.59952733932
1289,85,2014,31949.564293112624
1290,0,2015,1356.0927017479198
1291,1,2015,697.1759291792844
1292,2,2015,403.5894845649918
1293,3,2015,260.58872693532203
1294,4,2015,185.8932418335674
1295,5,2015,145.12346682161225
1296,6,2015,122.8150602252455
1297,7,2015,111.60391130134408
1298,8,2015,107.86856097867125
1299,9,2015,109.84287870577835
1300,10,2015,116.73050107174443
1301,11,2015,128.23485561488422
1302,12,2015,144.24839497723406
1303,13,2015,164.57843498645244
1304,14,2015,188.65389420159963
1305,15,2015,215.2104716279879
1306,16,2015,242.01354548851614
1307,17,2015,265.747060997966
1308,18,2015,282.243311345213
1309,19,2015,287.1964788478888
1310,20,2015,277.3375649870874
1311,21,2015,269.71811422967
1312,22,2015,277.1184958387094
1313,23,2015,285.27007233069327
1314,24,2015,294.2267889610418
1315,25,2015,304.04895334815467
1316,26,2015,314.80390726688915
1317,27,2015,326.5667890766082
1318,28,2015,339.42139877577614
1319,29,2015,353.46117949653524
1320,30,2015,368.79033135554386
1321,31,2015,385.52507600901765
1322,32,2015,403.7950930760469
1323,33,2015,423.74515286029236
1324,34,2015,445.5369735930616
1325,35,2015,469.3513358312872
1326,36,2015,495.3904917790791
1327,37,2015,523.880913287732
1328,38,2015,555.0764292758791
1329,39,2015,589.2618114758694
1330,40,2015,626.7568769642489
1331,41,2015,667.9211871224642
1332,42,2015,713.1594357943394
1333,43,2015,762.9276348114377
1334,44,2015,817.7402231650084
1335,45,2015,878.1782474134072
1336,46,2015,944.8987860227975
1337,47,2015,1018.6458199590026
1338,48,2015,1100.2627868317966
1339,49,2015,1190.7070972605743
1340,50,2015,1291.0669411061078
1341,51,2015,1402.5807692667038
1342,52,2015,1526.659905634796
1343,53,2015,1664.9148256775686
1344,54,2015,1819.1857355038803
1345,55,2015,1991.5782012990771
1346,56,2015,2184.504717381056
1347,57,2015,2400.733266367431
1348,58,2015,2643.4441225087144
1349,59,2015,2825.32582628791
1350,60,2015,3209.1241665737703
1351,61,2015,3635.364066235485
1352,62,2015,4107.264832482676
1353,63,2015,4628.08056640214
1354,64,2015,5201.067881981586
1355,65,2015,5829.449452723455
1356,66,2015,6516.373474370139
1357,67,2015,7264.86922386835
1358,68,2015,8077.798993571463
1359,69,2015,8957.806784201706
1360,70,2015,9907.264248299201
1361,71,2015,10928.214485472628
1362,72,2015,12022.314399129613
1363,73,2015,13190.776428643921
1364,74,2015,14434.3105680534
1365,75,2015,15753.067669193812
1366,76,2015,17146.58510043773
1367,77,2015,18613.735888758496
1368,78,2015,20152.682509665832
1369,79,2015,21760.836503915143
1370,80,2015,23434.82508940675
1371,81,2015,25170.46589946272
1372,82,2015,26962.750913383064
1373,83,2015,28805.84055118257
1374,84,2015,30693.068781780825
1375,85,2015,32616.9599435389
1376,0,2016,1318.1633172157622
1377,1,2016,680.2761536929373
1378,2,2016,394.6507808903596
1379,3,2016,254.99127162981762
1380,4,2016,181.80056503343008
1381,5,2016,141.70841630712587
1382,6,2016,119.646362195118
1383,7,2016,108.41259180840018
1384,8,2016,104.45019776281832
1385,9,2016,106.0134707819203
1386,10,2016,112.30730948513715
1387,11,2016,123.03342463912378
1388,12,2016,138.09541466842583
1389,13,2016,157.343713735503
1390,14,2016,180.3044573236778
1391,15,2016,205.884377973631
1392,16,2016,232.09892413732234
1393,17,2016,255.93436139749267
1394,18,2016,273.5034076083092
1395,19,2016,280.63930474332574
1396,20,2016,273.9421098575971
1397,21,2016,264.9626746566936
1398,22,2016,272.1899416475358
1399,23,2016,280.1544132202688
1400,24,2016,288.90887707536666
1401,25,2016,298.5123659938029
1402,26,2016,309.030816515653
1403,27,2016,320.53781667157733
1404,28,2016,333.1154545489302
1405,29,2016,346.85528126665656
1406,30,2016,361.8594040025842
1407,31,2016,378.24172710997584
1408,32,2016,396.12936213212123
1409,33,2016,415.6642307388875
1410,34,2016,437.0048883433776
1411,35,2016,460.3286004997367
1412,36,2016,485.8337092402326
1413,37,2016,513.7423324058311
1414,38,2016,544.3034459070986
1415,39,2016,577.7964068961901
1416,40,2016,614.5349852430126
1417,41,2016,654.8719817353469
1418,42,2016,699.204524355862
1419,43,2016,747.9801491762258
1420,44,2016,801.7037902638248
1421,45,2016,860.9458240136363
1422,46,2016,926.3513380858103
1423,47,2016,998.6508243528742
1424,48,2016,1078.672529781884
1425,49,2016,1167.3567400060197
1426,50,2016,1265.7723186879532
1427,51,2016,1375.1358830979693
1428,52,2016,1496.8340643715942
1429,53,2016,1632.4493817787275
1430,54,2016,1783.7903565651104
1431,55,2016,1952.926605577417
1432,56,2016,2142.2297916523244
1433,57,2016,2354.4214711087297
1434,58,2016,2592.6290740464515
1435,59,2016,2776.9294954144725
1436,60,2016,3150.5216857576143
1437,61,2016,3565.6151351025533
1438,62,2016,4025.5092333937423
1439,63,2016,4533.582894892998
1440,64,2016,5093.2696140521575
1441,65,2016,5708.028632223122
1442,66,2016,6381.3121744971195
1443,67,2016,7116.528782294948
1444,68,2016,7917.002841303374
1445,69,2016,8785.930485176223
1446,70,2016,9726.332142024965
1447,71,2016,10741.002081773659
1448,72,2016,11832.45541633538
1449,73,2016,13002.873099418845
1450,74,2016,14254.045566503248
1451,75,2016,15587.315745836622
1452,76,2016,17003.522255783788
1453,77,2016,18502.943679936783
1454,78,2016,20085.244876533838
1455,79,2016,21749.42633037748
1456,80,2016,23493.777591165657
1457,81,2016,25315.83585971248
1458,82,2016,27212.350780959667
1459,83,2016,29179.25647832894
1460,84,2016,31211.65181663269
1461,85,2016,33303.78980970784
