,Age,year,qx_male
932,72,2010,313995.9943661572
933,73,2010,297232.7894636457
934,74,2010,279180.8897074228
935,75,2010,259827.79999999987
936,76,2010,239233.36705362616
937,77,2010,217746.8048195017
938,78,2010,195789.669058564
939,79,2010,173783.51553175083
940,80,2010,152149.89999999994
941,81,2010,131329.65051304892
942,82,2010,111840.68427583565
943,83,2010,94220.19078209782
944,84,2010,79005.35952557325
945,85,2010,66733.37999999976
946,0,2011,97323.7500000008
947,1,2011,386590.6999999996
948,2,2011,524934.3030637413
949,3,2011,557204.7974231662
950,4,2011,527932.9430710076
951,5,2011,481649.49999999895
952,6,2011,454300.7981740106
953,7,2011,447495.44744146115
954,8,2011,454257.6276219058
955,9,2011,467611.51853490004
956,10,2011,480581.2999999991
957,11,2011,487663.9033624267
958,12,2011,489247.26607007755
959,13,2011,487192.0770965146
960,14,2011,483359.0254153009
961,15,2011,479608.7999999996
962,16,2011,477409.15077627834
963,17,2011,476656.0714782251
964,18,2011,476852.6167920325
965,19,2011,477501.8414038931
966,20,2011,478106.79999999976
967,21,2011,478276.0823324574
968,22,2011,478040.4184170202
969,23,2011,477536.073335354
970,24,2011,476899.31216912507
971,25,2011,476266.3999999999
972,26,2011,475744.38629389065
973,27,2011,475323.4580536938
974,28,2011,474964.58666655154
975,29,2011,474628.74351960624
976,30,2011,474276.90000000055
977,31,2011,473877.5492919804
978,32,2011,473429.27176820626
979,33,2011,472938.169598442
980,34,2011,472410.3449524515
981,35,2011,471851.8999999992
982,36,2011,471267.2997381884
983,37,2011,470654.4604734815
984,38,2011,470009.66133967997
985,39,2011,469329.18147058535
986,40,2011,468609.2999999998
987,41,2011,467845.45895526273
988,42,2011,467029.75193786534
989,43,2011,466153.43544283643
990,44,2011,465207.765965205
991,45,2011,464184.0000000001
992,46,2011,463073.2532407596
993,47,2011,461866.0781750571
994,48,2011,460552.8864889747
995,49,2011,459124.08986859466
996,50,2011,457570.09999999974
997,51,2011,455878.59208169853
998,52,2011,454026.29536190635
999,53,2011,451987.20260126475
1000,54,2011,449735.30656041525
1001,55,2011,447244.5999999998
1002,56,2011,444488.9344324448
1003,57,2011,441441.59637731645
1004,58,2011,438075.73110596556
1005,59,2011,434364.48388974305
1006,60,2011,430281.0000000001
1007,61,2011,425783.23738852155
1008,62,2011,420768.40472882794
1009,63,2011,415118.52337487345
1010,64,2011,408715.6146806126
1011,65,2011,401441.6999999999
1012,66,2011,393192.5808134692
1013,67,2011,383919.17910737236
1014,68,2011,373586.19699454086
1015,69,2011,362158.33658780594
1016,70,2011,349600.2999999993
1017,71,2011,335870.5449576003
1018,72,2011,320902.5516416809
1019,73,2011,304623.5558469609
1020,74,2011,286960.79336816055
1021,75,2011,267841.4999999998
1022,76,2011,247278.27055612675
1023,77,2011,225625.1359259018
1024,78,2011,203321.48601761335
1025,79,2011,180806.71073954983
1026,80,2011,158520.19999999995
1027,81,2011,136925.0080178916
1028,82,2011,116578.8462547114
1029,83,2011,98063.0904825853
1030,84,2011,81959.11647363937
1031,85,2011,68848.29999999976
1032,0,2012,97450.70000000086
1033,1,2012,387271.3999999997
1034,2,2012,525883.1115320193
1035,3,2012,558220.7050849017
1036,4,2012,528898.9710953326
1037,5,2012,482532.6999999989
1038,6,2012,455136.1122098196
1039,7,2012,448321.148032646
1040,8,2012,455099.177750562
1041,9,2012,468481.57164565177
1042,10,2012,481479.69999999925
1043,11,2012,488580.5249474204
1044,12,2012,490173.3760286571
1045,13,2012,488123.17463618336
1046,14,2012,484294.8421624729
1047,15,2012,480553.2999999996
1048,16,2012,478369.532000495
1049,17,2012,477638.7718527222
1050,18,2012,477862.3157047016
1051,19,2012,478541.4597044538
1052,20,2012,479177.49999999965
1053,21,2012,479377.615050597
1054,22,2012,479172.5125604523
1055,23,2012,478698.7825450088
1056,24,2012,478093.01501971
1057,25,2012,477491.7999999999
1058,26,2012,477002.3837971152
1059,27,2012,476614.6379054679
1060,28,2012,476289.09011526284
1061,29,2012,475986.26821670524
1062,30,2012,475666.7000000005
1063,31,2012,475298.58576094214
1064,32,2012,474880.8158176774
1065,33,2012,474419.95299394155
1066,34,2012,473922.56011347024
1067,35,2012,473395.19999999914
1068,36,2012,472842.75955911656
1069,37,2012,472263.42202382267
1070,38,2012,471653.69470896997
1071,39,2012,471010.0849294113
1072,40,2012,470329.09999999986
1073,41,2012,469606.32480258826
1074,42,2012,468833.6544870297
1075,43,2012,468002.06177017675
1076,44,2012,467102.5193688825
1077,45,2012,466126.00000000006
1078,46,2012,465063.43883052934
1079,47,2012,463905.6208280588
1080,48,2012,462643.2934103234
1081,49,2012,461267.2039950585
1082,50,2012,459768.0999999997
1083,51,2012,458133.9582752938
1084,52,2012,456341.67340073525
1085,53,2012,454365.3693885294
1086,54,2012,452179.1702508822
1087,55,2012,449757.1999999998
1088,56,2012,447073.5592682938
1089,57,2012,444102.2551689995
1090,58,2012,440817.2714355583
1091,59,2012,437192.5918014114
1092,60,2012,433202.20000000024
1093,61,2012,428805.0662515307
1094,62,2012,423900.1067232671
1095,63,2012,418371.2240692381
1096,64,2012,412102.32094347273
1097,65,2012,404977.2999999999
1098,66,2012,396895.2741255842
1099,67,2012,387816.1971379331
1100,68,2012,377715.23308748985
1101,69,2012,366567.5460246974
1102,70,2012,354348.29999999935
1103,71,2012,341016.67004613124
1104,72,2012,326467.87512499903
1105,73,2012,310581.1451808008
1106,74,2012,293235.7101577349
1107,75,2012,274310.7999999998
1108,76,2012,253781.28008988802
1109,77,2012,232004.55756206875
1110,78,2012,209433.67498930532
1111,79,2012,186521.6749443612
1112,80,2012,163721.59999999992
1113,81,2012,141513.63703431562
1114,82,2012,120486.55014672547
1115,83,2012,101256.24774197744
1116,84,2012,84438.63822481954
1117,85,2012,70649.62999999974
1118,0,2013,97596.09000000083
1119,1,2013,388016.7999999996
1120,2,2013,526920.0465111486
1121,3,2013,559332.5032064541
1122,4,2013,529960.1082985322
1123,5,2013,483508.7999999988
1124,6,2013,456066.34376275225
1125,7,2013,449247.81399581966
1126,8,2013,456050.1123475104
1127,9,2013,469470.14046613366
1128,10,2013,482504.7999999991
1129,11,2013,489629.6459847057
1130,12,2013,491234.8470050116
1131,13,2013,489189.22503296396
1132,14,2013,485361.6020406107
1133,15,2013,481620.79999999946
1134,16,2013,479440.88749842
1135,17,2013,478716.91958413034
1136,18,2013,478949.1979206303
1137,19,2013,479638.02417142
1138,20,2013,480283.6999999997
1139,21,2013,480492.6032216114
1140,22,2013,480295.4162584652
1141,23,2013,479828.897684513
1142,24,2013,479229.80607370724
1143,25,2013,478634.8999999998
1144,26,2013,478151.614815133
1145,27,2013,477770.09298200824
1146,28,2013,477451.15374131687
1147,29,2013,477155.6163337503
1148,30,2013,476844.3000000004
1149,31,2013,476485.6367178567
1150,32,2013,476078.5094135029
1151,33,2013,475629.4137502207
1152,34,2013,475144.84539129207
1153,35,2013,474631.299999999
1154,36,2013,474093.56791344
1155,37,2013,473529.6181639796
1156,38,2013,472935.71445779863
1157,39,2013,472308.1205010783
1158,40,2013,471643.09999999974
1159,41,2013,470936.13162837934
1160,42,2013,470179.5539305755
1161,43,2013,469364.92041858175
1162,44,2013,468483.78460439196
1163,45,2013,467527.69999999995
1164,46,2013,466488.1063730411
1165,47,2013,465355.9885137177
1166,48,2013,464122.2174678737
1167,49,2013,462777.66428135295
1168,50,2013,461313.1999999997
1169,51,2013,459716.94687945547
1170,52,2013,457966.03201455314
1171,53,2013,456034.8337099228
1172,54,2013,453897.7302701948
1173,55,2013,451529.0999999998
1174,56,2013,448903.3477091354
1175,57,2013,445994.98422806885
1176,58,2013,442778.5468924344
1177,59,2013,439228.5730378667
1178,60,2013,435319.6000000003
1179,61,2013,431011.12148400256
1180,62,2013,426202.4566731722
1181,63,2013,420777.8811203406
1182,64,2013,414621.67037833924
1183,65,2013,407618.0999999999
1184,66,2013,399667.1911548553
1185,67,2013,390731.9474792435
1186,68,2013,380791.11822620395
1187,69,2013,369823.452648776
1188,70,2013,357807.6999999994
1189,71,2013,344701.7922965751
1190,72,2013,330380.3926098523
1191,73,2013,314697.3467748416
1192,74,2013,297506.50062655384
1193,75,2013,278661.6999999999
1194,76,2013,258118.1316588415
1195,77,2013,236236.34608134502
1196,78,2013,213478.23467442775
1197,79,2013,190305.6888450069
1198,80,2013,167180.59999999992
1199,81,2013,144593.88978805792
1200,82,2013,123152.60082476703
1201,83,2013,103492.80596744706
1202,84,2013,86250.57807341802
1203,85,2013,72061.98999999982
1204,0,2014,97708.28000000084
1205,1,2014,388652.3999999997
1206,2,2014,527818.467536541
1207,3,2014,560309.2254646487
1208,4,2014,530906.1456604316
1209,5,2014,484390.6999999989
1210,6,2014,456911.7819633122
1211,7,2014,450087.971445744
1212,8,2014,456905.26994651917
1213,9,2014,470349.6789648625
1214,10,2014,483407.19999999914
1215,11,2014,490544.8574479506
1216,12,2014,492153.7672919233
1217,13,2014,490106.06841192034
1218,14,2014,486273.8996879447
1219,15,2014,482529.39999999956
1220,16,2014,480349.21944488137
1221,17,2014,479628.0529865595
1222,18,2014,479865.10680579673
1223,19,2014,480559.5870833558
1224,20,2014,481210.6999999998
1225,21,2014,481423.94397252175
1226,22,2014,481229.9863618372
1227,23,2014,480765.78676489147
1228,24,2014,480168.30477863044
1229,25,2014,479574.4999999999
1230,26,2014,479092.03666503035
1231,27,2014,478711.39756609144
1232,28,2014,478393.7701346372
1233,29,2014,478100.341802122
1234,30,2014,477792.3000000005
1235,31,2014,477438.3557673573
1236,32,2014,477037.3145737988
1237,33,2014,476595.50549656164
1238,34,2014,476119.2576128828
1239,35,2014,475614.8999999992
1240,36,2014,475087.0354655412
1241,37,2014,474533.36173871375
1242,38,2014,473949.8502791153
1243,39,2014,473332.47254634445
1244,40,2014,472677.19999999984
1245,41,2014,471979.38717047503
1246,42,2014,471231.920871344
1247,43,2014,470427.0709869752
1248,44,2014,469557.1074017375
1249,45,2014,468614.29999999993
1250,46,2014,467590.7022525575
1251,47,2014,466477.50197591016
1252,48,2014,465265.6705729839
1253,49,2014,463946.179446705
1254,50,2014,462509.9999999997
1255,51,2014,460945.3806192943
1256,52,2014,459229.67762501515
1257,53,2014,457337.5243210887
1258,54,2014,455243.5540114414
1259,55,2014,452922.3999999998
1260,56,2014,450348.74567026406
1261,57,2014,447497.47472402855
1262,58,2014,444343.52094266075
1263,59,2014,440861.81810752867
1264,60,2014,437027.30000000016
1265,61,2014,432799.8702996489
1266,62,2014,428079.31227887125
1267,63,2014,422750.3791082692
1268,64,2014,416697.8239584446
1269,65,2014,409806.3999999999
1270,66,2014,401976.7499311407
1271,67,2014,393173.0745604873
1272,68,2014,383375.4642242633
1273,69,2014,372564.0092586927
1274,70,2014,360718.79999999935
1275,71,2014,347796.14357578685
1276,72,2014,333657.21427917806
1277,73,2014,318139.4031946756
1278,74,2014,301080.10140678193
1279,75,2014,282316.69999999984
1280,76,2014,261791.43256570908
1281,77,2014,239865.9027227981
1282,78,2014,217006.55659703247
1283,79,2014,193679.84031417785
1284,80,2014,170352.19999999992
1285,81,2014,147520.26592137583
1286,82,2014,125801.40490962888
1287,83,2014,105843.16793719397
1288,84,2014,88293.10597650596
1289,85,2014,73798.76999999979
1290,0,2015,97801.14000000083
1291,1,2015,389141.19999999966
1292,2,2015,528503.0936766871
1293,3,2015,561048.6401334299
1294,4,2015,531617.9665234571
1295,5,2015,485051.19999999896
1296,6,2015,457544.59472393687
1297,7,2015,450718.9128867624
1298,8,2015,457551.04368761904
1299,9,2015,471017.87632564997
1300,10,2015,484096.2999999992
1301,11,2015,491246.2174627179
1302,12,2015,492859.5856774878
1303,13,2015,490811.3751608984
1304,14,2015,486976.55642953893
1305,15,2015,483230.09999999945
1306,16,2015,481050.8586251873
1307,17,2015,480333.21400328295
1308,18,2015,480575.43006878457
1309,19,2015,481275.7707561906
1310,20,2015,481932.4999999997
1311,21,2015,482150.3584365299
1312,22,2015,481959.9935093783
1313,23,2015,481498.52936396154
1314,24,2015,480903.09014569636
1315,25,2015,480310.79999999976
1316,26,2015,479829.5124286914
1317,27,2015,479449.9983592029
1318,28,2015,479133.75807536853
1319,29,2015,478842.29186102276
1320,30,2015,478537.10000000044
1321,31,2015,478187.13024870434
1322,32,2015,477791.12025381107
1323,33,2015,477355.2551345657
1324,34,2015,476885.7200102133
1325,35,2015,476388.6999999992
1326,36,2015,475868.63937649154
1327,37,2015,475323.01902555267
1328,38,2015,474747.5789863675
1329,39,2015,474138.05929812137
1330,40,2015,473490.19999999984
1331,41,2015,472799.2674453262
1332,42,2015,472058.6332439759
1333,43,2015,471261.19531996245
1334,44,2015,470399.8515972992
1335,45,2015,469467.50000000006
1336,46,2015,468456.7364422028
1337,47,2015,467358.9487985438
1338,48,2015,466165.2229337831
1339,49,2015,464866.6447126815
1340,50,2015,463454.29999999964
1341,51,2015,461916.58198586194
1342,52,2015,460231.11316184886
1343,53,2015,458372.8233449046
1344,54,2015,456316.64235197345
1345,55,2015,454037.4999999998
1346,56,2015,451510.37081434764
1347,57,2015,448710.40815405955
1348,58,2015,445612.81008659746
1349,59,2015,442192.77467942354
1350,60,2015,438425.5000000002
1351,61,2015,434271.22195674677
1352,62,2015,429630.3278219131
1353,63,2015,424388.24270870595
1354,64,2015,418430.39173033246
1355,65,2015,411642.19999999984
1356,66,2015,403924.8693586655
1357,67,2015,395242.7085582886
1358,68,2015,385575.8030785788
1359,69,2015,374904.2383992457
1360,70,2015,363208.0999999993
1361,71,2015,350442.0270085897
1362,72,2015,336458.8731449307
1363,73,2015,321086.04577697656
1364,74,2015,304150.9522726814
1365,75,2015,285480.99999999977
1366,76,2015,265010.26900697243
1367,77,2015,243099.53006198592
1368,78,2015,220216.22661351302
1369,79,2015,196827.80211002668
1370,80,2015,173401.69999999995
1371,81,2015,150436.1551235192
1372,82,2015,128552.56788712487
1373,83,2015,108403.13008897091
1374,84,2015,90640.03352721126
1375,85,2015,75915.46999999986
1376,0,2016,97841.39000000089
1377,1,2016,389407.8999999996
1378,2,2016,528883.1254809471
1379,3,2016,561462.1568498648
1380,4,2016,532018.1597938497
1381,5,2016,485424.2999999989
1382,6,2016,457903.5754833167
1383,7,2016,451078.3135704358
1384,8,2016,457920.67391589604
1385,9,2016,471402.8161742372
1386,10,2016,484496.8999999992
1387,11,2016,491659.0272033299
1388,12,2016,493281.0682168083
1389,13,2016,491238.8356286213
1390,14,2016,487408.14202695596
1391,15,2016,483664.7999999994
1392,16,2016,481488.3661033596
1393,17,2016,480773.3727623277
1394,18,2016,481018.0963696157
1395,19,2016,481720.8133179356
1396,20,2016,482379.7999999997
1397,21,2016,482599.79318322876
1398,22,2016,482411.3711338789
1399,23,2016,481951.5724929143
1400,24,2016,481357.4359012996
1401,25,2016,480765.9999999999
1402,26,2016,480285.0955637236
1403,27,2016,479905.7219021562
1404,28,2016,479589.6704587268
1405,29,2016,479298.73267686507
1406,30,2016,478994.70000000054
1407,31,2016,478646.7397618771
1408,32,2016,478253.52285749785
1409,33,2016,477821.0960721801
1410,34,2016,477355.50619124126
1411,35,2016,476862.7999999991
1412,36,2016,476347.2813887682
1413,37,2016,475806.28266785236
1414,38,2016,475235.3932525518
1415,39,2016,474630.20255816734
1416,40,2016,473986.2999999998
1417,41,2016,473298.9066830463
1418,42,2016,472561.77047109004
1419,43,2016,471768.2709176104
1420,44,2016,470911.7875760872
1421,45,2016,469985.69999999995
1422,46,2016,468983.02147904533
1423,47,2016,467895.30024778715
1424,48,2016,466713.7182770063
1425,49,2016,465429.4575374834
1426,50,2016,464033.6999999997
1427,51,2016,462514.9850007719
1428,52,2016,460851.281337761
1429,53,2016,459017.91517436394
1430,54,2016,456990.21267397783
1431,55,2016,454743.4999999999
1432,56,2016,452253.1025178659
1433,57,2016,449494.3424011682
1434,58,2016,446442.54102553724
1435,59,2016,443073.01976660424
1436,60,2016,439361.1000000002
1437,61,2016,435267.2377277642
1438,62,2016,430692.4274575671
1439,63,2016,425522.798323488
1440,64,2016,419644.4794596058
1441,65,2016,412943.6
1442,66,2016,405321.71297107823
1443,67,2016,396742.06696856464
1444,68,2016,387183.3344805117
1445,69,2016,376624.18799497234
1446,70,2016,365043.2999999993
1447,71,2016,352393.6775879216
1448,72,2016,338525.66626817296
1449,73,2016,323263.9461544631
1450,74,2016,306433.1973605021
1451,75,2016,287858.0999999998
1452,76,2016,267470.1182772324
1453,77,2016,245627.8527587412
1454,78,2016,222796.68810163366
1455,79,2016,199442.00896301735
1456,80,2016,176029.1999999999
1457,81,2016,153054.4754631475
1458,82,2016,131137.36797686145
1459,83,2016,110928.23975900152
1460,84,2016,93077.45302742765
1461,85,2016,78235.36999999975
